0.5584904552582312;[0.1938130937397835, 0.2775603789089811, 0.4826702028694214, 0.9850111460332717, 0.6637223112678351, 0.682726931572207, 0.7316917484604223, 0.12259052404618072];[0.94338, 0.58169, 0.5872, 0.55395, 0.50824, 1.86625, 1.02089, 0.88597, 2.9011, 0.86847, 0.023566000000000004, 4.48736, 0.24809, 0.46154, 0.37597, 50.0, 320.05779, 153.40327, 101.73691, 0.87889]
0.483747299535302;[0.56612417545345, 0.6725374862134809, 0.6542013075414703, 0.7960632847328213, 0.9013152863260069, 0.21655848087245377, 0.8029191291786937, 0.13219553261649575];[1.63846, 0.38319, 1.84827, 1.42685, 0.62401, 1.4424, 0.05047, 0.85586, 2.43911, 0.74105, 0.04754400000000001, 5.63845, 0.6162, 0.09269, 0.38431, 50.0, 144.44826, 69.84302, 67.08382, -0.37656]
0.4607339893254627;[0.5002156237254587, 0.3607016354980005, 0.5712534085491036, 0.9825377173135874, 0.9222365223839255, 0.9008897086528205, 0.7118781463458085, 0.13011100255112837];[0.41605, 0.30151, 1.32727, 1.02509, 0.54078, 2.15522, 0.82867, 0.02864, 2.00777, 0.55606, 0.026806000000000007, 5.18026, 0.63915, 0.49366, 0.3016, 50.0, 123.44102, 52.73876, 50.28337, 1.78227]
0.41684020780765635;[0.6746841161956096, 0.4181944253768549, 0.6442217080446879, 0.9167130851483947, 0.8709876256227217, 0.9488647869090171, 0.7622169218019247, 0.1418606048005788];[1.07136, 0.8149, 0.96767, 1.1024, 0.65573, 2.41259, 1.33014, 0.11696, 2.11282, 0.19289, 0.05638000000000001, 5.45355, 0.53407, 0.58951, 0.43646, 50.0, 358.00938, 62.50729, 59.93697, -0.92582]
0.4069901908452975;[0.6343009318790602, 0.7906651920407842, 0.7348136409350061, 0.7709839080056804, 0.8278309255275221, 0.5529742089119574, 0.7937234128947352, 0.1323740440779833];[0.92231, 0.24033, 1.72023, 0.24612, 0.44727, 2.18004, 0.98331, 0.40851, 2.34478, 0.10229, 0.018083000000000005, 3.07651, 0.5049, 0.54919, 0.44045, 50.0, 203.32446, 111.26661, 102.21785, 1.00489]
0.42438929667502684;[0.5262685380974532, 0.4719942682107001, 0.6505988799978213, 0.9054052662991712, 0.8831510175808263, 0.879598972015755, 0.8329963108054178, 0.13364613493068211];[0.79049, 1.7867, 1.84226, 0.38842, 0.55047, 2.53341, 0.93997, 0.495, 2.77579, 1.74301, 0.07230500000000001, 2.25068, 0.33517, 0.19026, 0.39911, 50.0, 372.20312, 103.07144, 77.67581, 0.41627]
0.5016216804626744;[0.32266405054796465, 0.2731329432196219, 0.5683695599469801, 0.9496409811179408, 0.7213468108812516, 0.9050239511960401, 0.8001910013509952, 0.15712265265211106];[1.7614, 1.86791, 1.16058, 0.31387, 0.43612, 2.11926, 1.50218, 0.74289, 2.02254, 1.25544, 0.04578900000000001, 2.36383, 0.89458, 0.31554, 0.40238, 50.0, 246.95805, 210.94807, 185.56507, 1.97896]
0.4065855903773723;[0.5704353764626203, 0.6599705250987468, 0.6819327013445109, 0.8504767720718395, 0.9821081738686286, 0.6410704396654623, 0.8767297298009953, 0.13139259707250578];[1.39252, 1.15448, 1.81376, 1.35025, 0.68595, 2.44646, 1.76017, 2.1304, 2.48926, 1.63054, 0.07313200000000002, 2.10696, 0.25387, 0.12073, 0.4737, 50.0, 327.39387, 53.88216, 50.90077, -0.41243]
0.5056435170888693;[0.6591683116065088, 0.06348360108397899, 0.6619613062311058, 0.8523622551371937, 0.8408384682128143, 0.7539294507270436, 0.7373918430180116, 0.12749755816201083];[0.86599, 1.97417, 1.36836, 0.42008, 0.53554, 1.92973, 1.26502, 0.2134, 2.20542, 0.16007, 0.08436000000000002, 5.78371, 0.96153, 0.47188, 0.39921, 50.0, 423.85995, 85.19734, 60.45896, 1.8063]
0.41638438356569746;[0.6260659578920056, 0.5124459264476751, 0.6773390614765034, 0.8442732563574259, 0.8462213449609743, 0.6715475672794463, 0.8389844184439776, 0.1493201520016309];[1.65862, 0.72649, 1.15155, 1.35873, 0.62852, 1.00315, 0.67061, 0.09271, 2.22713, 0.4565, 0.09153500000000002, 4.635, 0.40462, 0.05989, 0.33581, 50.0, 436.92405, 196.27507, 75.33197, -1.56151]
